date,fund,weight,predicted_relative_return,fund_return_1m,portfolio_return_1m,turnover,strategy_name,tilt_strength
2023-05-31,VWO,0.08,0.19288983686894917,0.026346029369793245,0.04696636492297348,0.0,hybrid_equity_95_5,0.0
2023-05-31,BND,0.05,0.18963182277542193,0.0077146091807429595,0.04696636492297348,0.0,hybrid_equity_95_5,0.0
2023-06-30,VOO,0.38,0.16120184892152384,0.030912394421528377,0.0322610947938837,0.0,hybrid_equity_95_5,0.0
2023-06-30,VGT,0.22,0.035835408197947824,0.023543513660213344,0.0322610947938837,0.0,hybrid_equity_95_5,0.0
2023-06-30,SCHD,0.15,0.1662302133161307,0.04144863673919019,0.0322610947938837,0.0,hybrid_equity_95_5,0.0
2023-06-30,VXUS,0.12,0.1990009499855211,0.038873038516405334,0.0322610947938837,0.0,hybrid_equity_95_5,0.0
2023-06-30,VWO,0.08,0.1562512113428136,0.05752212389380529,0.0322610947938837,0.0,hybrid_equity_95_5,0.0
2023-06-30,BND,0.05,0.18135994181385465,-0.002980362717912355,0.0322610947938837,0.0,hybrid_equity_95_5,0.0
2023-07-31,VOO,0.38,0.1552593538103049,-0.037321075571010276,-0.04408271818289956,0.0,hybrid_equity_95_5,0.0
2023-07-31,VGT,0.22,0.028680982759849306,-0.05630068276730671,-0.04408271818289956,0.0,hybrid_equity_95_5,0.0
2023-07-31,SCHD,0.15,0.14726437665925254,-0.030278989818854907,-0.04408271818289956,0.0,hybrid_equity_95_5,0.0
2023-07-31,VXUS,0.12,0.1658924646595592,-0.0590456573978716,-0.04408271818289956,0.0,hybrid_equity_95_5,0.0
2023-07-31,VWO,0.08,0.11550089295701269,-0.06485355648535573,-0.04408271818289956,0.0,hybrid_equity_95_5,0.0
2023-07-31,BND,0.05,0.19887305818955497,-0.013978947554137866,-0.04408271818289956,0.0,hybrid_equity_95_5,0.0
2023-08-31,VOO,0.38,0.1660490476206981,-0.024798408839889596,-0.02364863135822862,0.0,hybrid_equity_95_5,0.0
2023-08-31,VGT,0.22,0.021470170809578526,-0.026479701318726234,-0.02364863135822862,0.0,hybrid_equity_95_5,0.0
2023-08-31,SCHD,0.15,0.17304622452972093,-0.026602284486058392,-0.02364863135822862,0.0,hybrid_equity_95_5,0.0
2023-08-31,VXUS,0.12,0.1812487466096644,-0.01853704404315648,-0.02364863135822862,0.0,hybrid_equity_95_5,0.0
2023-08-31,VWO,0.08,0.16969910609824132,-0.01748059474499175,-0.02364863135822862,0.0,hybrid_equity_95_5,0.0
2023-08-31,BND,0.05,0.1829239559221745,-0.015729323425278552,-0.02364863135822862,0.0,hybrid_equity_95_5,0.0
2023-09-29,VOO,0.38,0.09545596807249622,-0.039164756811815526,-0.03937959585594526,0.0,hybrid_equity_95_5,0.0
2023-09-29,VGT,0.22,-0.04882189807618153,-0.032971800433839404,-0.03937959585594526,0.0,hybrid_equity_95_5,0.0
2023-09-29,SCHD,0.15,0.11849894066820935,-0.05455059355568104,-0.03937959585594526,0.0,hybrid_equity_95_5,0.0
2023-09-29,VXUS,0.12,0.14640015866015194,-0.045964125560538194,-0.03937959585594526,0.0,hybrid_equity_95_5,0.0
2023-09-29,VWO,0.08,0.11896623360329321,-0.03647028819178777,-0.03937959585594526,0.0,hybrid_equity_95_5,0.0
2023-09-29,BND,0.05,0.16566178100673412,-0.01254570032101876,-0.03937959585594526,0.0,hybrid_equity_95_5,0.0
2023-10-31,VOO,0.38,-0.05785932179903201,0.10879359694688873,0.10336149717897554,0.0,hybrid_equity_95_5,0.0
2023-10-31,VGT,0.22,-0.2377094102764384,0.1459049897811675,0.10336149717897554,0.0,hybrid_equity_95_5,0.0
2023-10-31,SCHD,0.15,0.02687282566510741,0.07324364723467847,0.10336149717897554,0.0,hybrid_equity_95_5,0.0
2023-10-31,VXUS,0.12,-0.010432103668095384,0.09557383470426939,0.10336149717897554,0.0,hybrid_equity_95_5,0.0
2023-10-31,VWO,0.08,-0.012235304446650323,0.0746426680783483,0.10336149717897554,0.0,hybrid_equity_95_5,0.0
2023-10-31,BND,0.05,0.029190162618145665,0.02988023782637983,0.10336149717897554,0.0,hybrid_equity_95_5,0.0
2023-11-30,VOO,0.38,-0.06455831229446929,0.04839383524348362,0.05231011953350287,0.0,hybrid_equity_95_5,0.0
2023-11-30,VGT,0.22,-0.2255426859100344,0.05445783251302694,0.05231011953350287,0.0,hybrid_equity_95_5,0.0
2023-11-30,SCHD,0.15,0.006739625940784196,0.07106601633229692,0.05231011953350287,0.0,hybrid_equity_95_5,0.0
2023-11-30,VXUS,0.12,-0.009708401705378632,0.05145432918886628,0.05231011953350287,0.0,hybrid_equity_95_5,0.0
2023-11-30,VWO,0.08,-0.007956060612905578,0.03363378756202606,0.05231011953350287,0.0,hybrid_equity_95_5,0.0
2023-11-30,BND,0.05,0.025669130737557926,0.048292280612851846,0.05231011953350287,0.0,hybrid_equity_95_5,0.0
2023-12-29,VOO,0.38,-0.05027292820838322,0.026167582417582436,0.016493013804617294,0.0,hybrid_equity_95_5,0.0
2023-12-29,VGT,0.22,-0.20198318100677926,0.040082644628099295,0.016493013804617294,0.0,hybrid_equity_95_5,0.0
2023-12-29,SCHD,0.15,0.033392174464937675,0.011690529357677448,0.016493013804617294,0.0,hybrid_equity_95_5,0.0
2023-12-29,VXUS,0.12,0.0008768815654587349,-0.01345755693581785,0.016493013804617294,0.0,hybrid_equity_95_5,0.0
2023-12-29,VWO,0.08,0.02257426168870141,-0.0228710462287105,0.016493013804617294,0.0,hybrid_equity_95_5,0.0
2023-12-29,BND,0.05,0.018527961704536505,-0.011556764106050221,0.016493013804617294,0.0,hybrid_equity_95_5,0.0
2024-01-31,VOO,0.38,-0.04114382725645578,0.041385003234946316,0.028025118712478883,0.0,hybrid_equity_95_5,0.0
2024-01-31,VGT,0.22,-0.2010675304668149,0.019427890345649512,0.028025118712478883,0.0,hybrid_equity_95_5,0.0
2024-01-31,SCHD,0.15,0.03786300360697502,0.0112957673331604,0.028025118712478883,0.0,hybrid_equity_95_5,0.0
2024-01-31,VXUS,0.12,0.01769974573830092,0.030954879328436657,0.028025118712478883,0.0,hybrid_equity_95_5,0.0
2024-01-31,VWO,0.08,0.024146804766541977,0.03535856573705165,0.028025118712478883,0.0,hybrid_equity_95_5,0.0
2024-01-31,BND,0.05,0.009690175646882385,-0.004259085423883979,0.028025118712478883,0.0,hybrid_equity_95_5,0.0
2024-02-29,VOO,0.38,-0.06648455763824812,0.033137225697210226,0.028497358079709174,0.0,hybrid_equity_95_5,0.0
2024-02-29,VGT,0.22,-0.1992206047131849,0.024181788395592152,0.028497358079709174,0.0,hybrid_equity_95_5,0.0
2024-02-29,SCHD,0.15,0.004864762273907614,0.043228905051486466,0.028497358079709174,0.0,hybrid_equity_95_5,0.0
2024-02-29,VXUS,0.12,-0.012859844942130421,0.02673728493304739,0.028497358079709174,0.0,hybrid_equity_95_5,0.0
2024-02-29,VWO,0.08,-0.010527034488464596,0.005499214327339574,0.028497358079709174,0.0,hybrid_equity_95_5,0.0
2024-02-29,BND,0.05,-0.024860110817191347,0.009049435437263886,0.028497358079709174,0.0,hybrid_equity_95_5,0.0
2024-03-29,VOO,0.38,-0.05864319576779158,-0.02806324110671954,-0.027103514615618593,0.0,hybrid_equity_95_5,0.0
2024-03-29,VGT,0.22,-0.15654499211177728,-0.03890605332417896,-0.027103514615618593,0.0,hybrid_equity_95_5,0.0
2024-03-29,SCHD,0.15,0.011306063538204516,-0.03906734466079609,-0.027103514615618593,0.0,hybrid_equity_95_5,0.0
2024-03-29,VXUS,0.12,-0.013030377485303946,-0.015920398009950154,-0.027103514615618593,0.0,hybrid_equity_95_5,0.0
2024-03-29,VWO,0.08,-0.011160616527786837,0.013167344984438722,-0.027103514615618593,0.0,hybrid_equity_95_5,0.0
2024-03-29,BND,0.05,-0.04937888327226132,-0.023259788043749174,-0.027103514615618593,0.0,hybrid_equity_95_5,0.0
2024-04-30,VOO,0.38,-0.01978183507054662,0.0417799276556583,0.04412493232243314,0.0,hybrid_equity_95_5,0.0
2024-04-30,VGT,0.22,-0.15167984549068017,0.08193435726475373,0.04412493232243314,0.0,hybrid_equity_95_5,0.0
2024-04-30,SCHD,0.15,0.030366556961717753,0.008002065049044882,0.04412493232243314,0.0,hybrid_equity_95_5,0.0
2024-04-30,VXUS,0.12,0.03756711994427454,0.03875968992248069,0.04412493232243314,0.0,hybrid_equity_95_5,0.0
2024-04-30,VWO,0.08,0.059164290484311176,0.04442344045368629,0.04412493232243314,0.0,hybrid_equity_95_5,0.0
2024-04-30,BND,0.05,0.016803678613286264,0.01635306861375696,0.04412493232243314,0.0,hybrid_equity_95_5,0.0
2024-05-31,VOO,0.38,-0.03649320914132118,0.03568466014609384,0.032237612523700804,0.0,hybrid_equity_95_5,0.0
2024-05-31,VGT,0.22,-0.17291103513410344,0.07995061820766547,0.032237612523700804,0.0,hybrid_equity_95_5,0.0
2024-05-31,SCHD,0.15,0.030355174289493213,0.00013112261865178,0.032237612523700804,0.0,hybrid_equity_95_5,0.0
2024-05-31,VXUS,0.12,0.030338875558006802,-0.007908730733930613,0.032237612523700804,0.0,hybrid_equity_95_5,0.0
2024-05-31,VWO,0.08,0.052039694820521,0.019722918865132222,0.032237612523700804,0.0,hybrid_equity_95_5,0.0
2024-05-31,BND,0.05,0.021211878852963596,0.00879702897124135,0.032237612523700804,0.0,hybrid_equity_95_5,0.0
2024-06-28,VOO,0.38,-0.01792822880696589,0.00039989602703305316,0.005814349397656161,0.0,hybrid_equity_95_5,0.0
2024-06-28,VGT,0.22,-0.15323586237729897,-0.026067049376506835,0.005814349397656161,0.0,hybrid_equity_95_5,0.0
2024-06-28,SCHD,0.15,0.07120515547091597,0.06057098765432101,0.005814349397656161,0.0,hybrid_equity_95_5,0.0
2024-06-28,VXUS,0.12,0.04904023659485185,0.013432835820895495,0.005814349397656161,0.0,hybrid_equity_95_5,0.0
2024-06-28,VWO,0.08,0.07462661926273595,-0.000914076782449813,0.005814349397656161,0.0,hybrid_equity_95_5,0.0
2024-06-28,BND,0.05,0.025392994377146205,0.015453549323109605,0.005814349397656161,0.0,hybrid_equity_95_5,0.0
2024-07-31,VOO,0.38,-0.05363696244998273,0.03539663821877537,0.0294569575072819,0.0,hybrid_equity_95_5,0.0
2024-07-31,VGT,0.22,-0.2117827588020467,0.02209915236127946,0.0294569575072819,0.0,hybrid_equity_95_5,0.0
2024-07-31,SCHD,0.15,0.04190356213160431,0.02497878016248345,0.0294569575072819,0.0,hybrid_equity_95_5,0.0
2024-07-31,VXUS,0.12,0.01818258824294541,0.036982490590738104,0.0294569575072819,0.0,hybrid_equity_95_5,0.0
2024-07-31,VWO,0.08,0.048290232815828074,0.02287282708142735,0.0294569575072819,0.0,hybrid_equity_95_5,0.0
2024-07-31,BND,0.05,0.006737206951771516,0.02259758805780998,0.0294569575072819,0.0,hybrid_equity_95_5,0.0
2024-08-30,VOO,0.38,-0.20774114994301202,0.017331866265153373,0.023119542702318908,0.0,hybrid_equity_95_5,0.0
2024-08-30,VGT,0.22,-0.39530067501573085,0.02074516089691092,0.023119542702318908,0.0,hybrid_equity_95_5,0.0
2024-08-30,SCHD,0.15,-0.12307171056259442,0.005708448553767953,0.023119542702318908,0.0,hybrid_equity_95_5,0.0
2024-08-30,VXUS,0.12,-0.15411353744906725,0.03141760267151006,0.023119542702318908,0.0,hybrid_equity_95_5,0.0
2024-08-30,VWO,0.08,-0.06954630840961804,0.08213738653424518,0.023119542702318908,0.0,hybrid_equity_95_5,0.0
2024-08-30,BND,0.05,-0.09090655274067777,0.015442551957084216,0.023119542702318908,0.0,hybrid_equity_95_5,0.0
2024-09-30,VOO,0.38,-0.20452388598426183,0.013095283413909975,-0.09676776740669842,0.0,hybrid_equity_95_5,0.0
2024-09-30,VGT,0.22,-0.32216141636680307,0.029061816192560208,-0.09676776740669842,0.0,hybrid_equity_95_5,0.0
2024-09-30,SCHD,0.15,-0.09936334270310461,-0.6659150249228578,-0.09676776740669842,0.0,hybrid_equity_95_5,0.0
2024-09-30,VXUS,0.12,-0.14504574429913117,-0.04148740012292551,-0.09676776740669842,0.0,hybrid_equity_95_5,0.0
2024-09-30,VWO,0.08,-0.059192911893811255,-0.025077720207253962,-0.09676776740669842,0.0,hybrid_equity_95_5,0.0
2024-09-30,BND,0.05,-0.09153973367075281,-0.025312305931747936,-0.09676776740669842,0.0,hybrid_equity_95_5,0.0
2024-10-31,VOO,0.38,-0.3198425333753088,0.03981137038289573,0.02656690731483921,0.0,hybrid_equity_95_5,0.0
2024-10-31,VGT,0.22,-0.38094471434320804,0.033706558575320456,0.02656690731483921,0.0,hybrid_equity_95_5,0.0
2024-10-31,SCHD,0.15,-0.1431951931849324,0.049023090586145734,0.02656690731483921,0.0,hybrid_equity_95_5,0.0
2024-10-31,VXUS,0.12,-0.16729847336765774,-0.010740621994228983,0.02656690731483921,0.0,hybrid_equity_95_5,0.0
2024-10-31,VWO,0.08,-0.16817763309251837,-0.03125,0.02656690731483921,0.0,hybrid_equity_95_5,0.0
2024-10-31,BND,0.05,-0.2649680132025968,0.009171094683078973,0.02656690731483921,0.0,hybrid_equity_95_5,0.0
2024-11-29,VOO,0.38,-0.3212997343997441,-0.008356659255089327,-0.010877048293661633,0.0,hybrid_equity_95_5,0.0
2024-11-29,VGT,0.22,-0.35419883004237124,0.02253213623101402,-0.010877048293661633,0.0,hybrid_equity_95_5,0.0
2024-11-29,SCHD,0.15,-0.14495214119181718,-0.06122214132912285,-0.010877048293661633,0.0,hybrid_equity_95_5,0.0
2024-11-29,VXUS,0.12,-0.17277157610818766,-0.02100510782376186,-0.010877048293661633,0.0,hybrid_equity_95_5,0.0
2024-11-29,VWO,0.08,-0.16066940779831995,-4.388852315106995e-05,-0.010877048293661633,0.0,hybrid_equity_95_5,0.0
2024-11-29,BND,0.05,-0.25337921178707523,-0.019022850549576753,-0.010877048293661633,0.0,hybrid_equity_95_5,0.0
2024-12-31,VOO,0.38,1.0038637527255354,0.011424288952255557,0.003069674488013047,0.0,hybrid_equity_95_5,0.0
2024-12-31,VGT,0.22,0.6631740697669924,-0.029724626278520905,0.003069674488013047,0.0,hybrid_equity_95_5,0.0
2024-12-31,SCHD,0.15,1.0508993715030963,0.013105205678922482,0.003069674488013047,0.0,hybrid_equity_95_5,0.0
2024-12-31,VXUS,0.12,0.09423126698866748,0.025589225589225606,0.003069674488013047,0.0,hybrid_equity_95_5,0.0
2024-12-31,VWO,0.08,0.20527964918318992,-0.0022471910112360494,0.003069674488013047,0.0,hybrid_equity_95_5,0.0
2024-12-31,BND,0.05,-1.1668709667376684,0.008222996515679482,0.003069674488013047,0.0,hybrid_equity_95_5,0.0
2025-01-31,VOO,0.38,0.12967217703305772,-0.012650678618545963,-0.0035509739809869174,0.0,hybrid_equity_95_5,0.0
2025-01-31,VGT,0.22,-0.04533356696268199,-0.02940270186990146,-0.0035509739809869174,0.0,hybrid_equity_95_5,0.0
2025-01-31,SCHD,0.15,0.2248764217921295,0.025512037369744833,-0.0035509739809869174,0.0,hybrid_equity_95_5,0.0
2025-01-31,VXUS,0.12,-0.007104200573490864,0.018548916611950128,-0.0035509739809869174,0.0,hybrid_equity_95_5,0.0
2025-01-31,VWO,0.08,0.005303839602908415,0.007432432432432412,-0.0035509739809869174,0.0,hybrid_equity_95_5,0.0
2025-01-31,BND,0.05,-0.4083583651511699,0.021552162238970718,-0.0035509739809869174,0.0,hybrid_equity_95_5,0.0
2025-02-28,VOO,0.38,-0.3017476884157568,-0.06177740524200814,-0.04497936311186947,0.0,hybrid_equity_95_5,0.0
2025-02-28,VGT,0.22,-0.3934920598752686,-0.09112786920018023,-0.04497936311186947,0.0,hybrid_equity_95_5,0.0
2025-02-28,SCHD,0.15,-0.14823053694059504,-0.02497593750820437,-0.04497936311186947,0.0,hybrid_equity_95_5,0.0
2025-02-28,VXUS,0.12,-0.16228245358168938,0.010443871322624698,-0.04497936311186947,0.0,hybrid_equity_95_5,0.0
2025-02-28,VWO,0.08,-0.14883813521872385,0.013997720798718083,-0.04497936311186947,0.0,hybrid_equity_95_5,0.0
2025-02-28,BND,0.05,-0.3194824953529614,-0.0016501898449695629,-0.04497936311186947,0.0,hybrid_equity_95_5,0.0
2025-03-31,VOO,0.38,-0.24512685928964884,-0.009181675802662381,-0.011613518692064995,0.0,hybrid_equity_95_5,0.0
2025-03-31,VGT,0.22,-0.3477426727910633,0.006093071202414979,-0.011613518692064995,0.0,hybrid_equity_95_5,0.0
2025-03-31,SCHD,0.15,-0.13854195032283487,-0.06925308194343727,-0.011613518692064995,0.0,hybrid_equity_95_5,0.0
2025-03-31,VXUS,0.12,-0.1359821358367341,0.013597824348104304,-0.011613518692064995,0.0,hybrid_equity_95_5,0.0
2025-03-31,VWO,0.08,-0.135544340231117,-0.009710880600309113,-0.011613518692064995,0.0,hybrid_equity_95_5,0.0
2025-03-31,BND,0.05,-0.24010334894728366,0.0013627253236643266,-0.011613518692064995,0.0,hybrid_equity_95_5,0.0
2025-04-30,VOO,0.38,-0.023952484556051472,0.07043923257789797,0.06422605249034355,0.0,hybrid_equity_95_5,0.0
2025-04-30,VGT,0.22,-0.038333980530136216,0.109450187540024,0.06422605249034355,0.0,hybrid_equity_95_5,0.0
2025-04-30,SCHD,0.15,0.31196751689600355,0.019477989871445223,0.06422605249034355,0.0,hybrid_equity_95_5,0.0
2025-04-30,VXUS,0.12,0.059990528867055914,0.056502525252525304,0.06422605249034355,0.0,hybrid_equity_95_5,0.0
2025-04-30,VWO,0.08,-0.023241187281949294,0.04747047024738138,0.06422605249034355,0.0,hybrid_equity_95_5,0.0
2025-04-30,BND,0.05,0.09351579821406211,-0.002390725577466113,0.06422605249034355,0.0,hybrid_equity_95_5,0.0
2025-05-30,VOO,0.38,0.04105251067801896,0.04649660366213837,0.04817469118561788,0.0,hybrid_equity_95_5,0.0
2025-05-30,VGT,0.22,0.0247798484931842,0.08394903803784848,0.04817469118561788,0.0,hybrid_equity_95_5,0.0
2025-05-30,SCHD,0.15,0.3440867941590987,0.01823381548761427,0.04817469118561788,0.0,hybrid_equity_95_5,0.0
2025-05-30,VXUS,0.12,0.09918368856700929,0.03692635476037487,0.04817469118561788,0.0,hybrid_equity_95_5,0.0
2025-05-30,VWO,0.08,0.02745452528126889,0.05391125879068781,0.04817469118561788,0.0,hybrid_equity_95_5,0.0
2025-05-30,BND,0.05,0.11111048415269306,0.01116115656072969,0.04817469118561788,0.0,hybrid_equity_95_5,0.0
2025-06-30,VOO,0.38,0.007746258814301589,0.036038505887254546,0.03484650556521344,0.0,hybrid_equity_95_5,0.0
2025-06-30,VGT,0.22,-0.04943682373932031,0.04896883662838536,0.03484650556521344,0.0,hybrid_equity_95_5,0.0
2025-06-30,SCHD,0.15,0.23074230378689314,0.03524062144751805,0.03484650556521344,0.0,hybrid_equity_95_5,0.0
2025-06-30,VXUS,0.12,0.06719394594111683,0.022783340589174417,0.03484650556521344,0.0,hybrid_equity_95_5,0.0
2025-06-30,VWO,0.08,0.030798770275933404,0.02935816966997362,0.03484650556521344,0.0,hybrid_equity_95_5,0.0
2025-06-30,BND,0.05,0.10273505307494787,0.00019963216770801928,0.03484650556521344,0.0,hybrid_equity_95_5,0.0
2025-07-31,VOO,0.38,0.10651290333011365,0.012807814474538048,0.014054186993347439,0.0,hybrid_equity_95_5,0.0
2025-07-31,VGT,0.22,0.016166127063812638,0.012095427550857352,0.014054186993347439,0.0,hybrid_equity_95_5,0.0
2025-07-31,SCHD,0.15,0.28518278004850883,0.02196193265007329,0.014054186993347439,0.0,hybrid_equity_95_5,0.0
2025-07-31,VXUS,0.12,0.17088699263431784,0.012627695800226935,0.014054186993347439,0.0,hybrid_equity_95_5,0.0
2025-07-31,VWO,0.08,0.1338407946513009,0.013571990558615354,0.014054186993347439,0.0,hybrid_equity_95_5,0.0
2025-07-31,BND,0.05,0.14253846840753784,0.012617015872138149,0.014054186993347439,0.0,hybrid_equity_95_5,0.0
2025-08-29,VOO,0.38,0.10525258065245544,0.028798812976326804,0.028879641129984233,0.0,hybrid_equity_95_5,0.0
2025-08-29,VGT,0.22,0.011851163341586375,0.06102513364960638,0.028879641129984233,0.0,hybrid_equity_95_5,0.0
2025-08-29,SCHD,0.15,0.3011984892063153,-0.0161441031141194,0.028879641129984233,0.0,hybrid_equity_95_5,0.0
2025-08-29,VXUS,0.12,0.16719854357297553,0.024350285204326916,0.028879641129984233,0.0,hybrid_equity_95_5,0.0
2025-08-29,VWO,0.08,0.14076860877705863,0.044587270832985304,0.028879641129984233,0.0,hybrid_equity_95_5,0.0
2025-08-29,BND,0.05,0.1481928226624442,0.008863247440529909,0.028879641129984233,0.0,hybrid_equity_95_5,0.0
2025-09-30,VOO,0.38,0.12098689812842871,0.023215767502982487,0.025155837982721425,0.0,hybrid_equity_95_5,0.0
2025-09-30,VGT,0.22,0.03005095635231462,0.04797617436036283,0.025155837982721425,0.0,hybrid_equity_95_5,0.0
2025-09-30,SCHD,0.15,0.33970374348454185,-0.006615214994487362,0.025155837982721425,0.0,hybrid_equity_95_5,0.0
2025-09-30,VXUS,0.12,0.19209745962188482,0.03024054982817881,0.025155837982721425,0.0,hybrid_equity_95_5,0.0
2025-09-30,VWO,0.08,0.15381776068314518,0.0304388422035482,0.025155837982721425,0.0,hybrid_equity_95_5,0.0
2025-09-30,BND,0.05,0.12854197471884993,0.014147937316320913,0.025155837982721425,0.0,hybrid_equity_95_5,0.0
2017-10-31,VOO,0.5,-0.2604249794489493,0.010138560324433943,0.014359986148287644,0.12000000000000002,hybrid_equity_95_5,0.25
2017-10-31,VGT,0.1,-0.005572079212753352,0.03568121488980802,0.014359986148287644,0.12000000000000002,hybrid_equity_95_5,0.25
2017-10-31,SCHD,0.15000000000000002,0.02575904522566481,0.009834050399508243,0.014359986148287644,0.12000000000000002,hybrid_equity_95_5,0.25
2017-10-31,VXUS,0.12,0.03657466436981935,0.02052205220522052,0.014359986148287644,0.12000000000000002,hybrid_equity_95_5,0.25
2017-10-31,VWO,0.08000000000000002,0.04346801459915309,0.019222172552525674,0.014359986148287644,0.12000000000000002,hybrid_equity_95_5,0.25
2017-10-31,BND,0.05000000000000002,0.07326072079073481,0.0049411373667023195,0.014359986148287644,0.12000000000000002,hybrid_equity_95_5,0.25
2017-11-30,VOO,0.5,-0.28392158535799455,0.03071953902565605,0.022973313944897794,0.0,hybrid_equity_95_5,0.25
2017-11-30,VGT,0.1,-0.004412261984137019,-0.015505288808926099,0.022973313944897794,0.0,hybrid_equity_95_5,0.25
2017-11-30,SCHD,0.15000000000000002,0.030373931771968884,0.04513831195787055,0.022973313944897794,0.0,hybrid_equity_95_5,0.25
2017-11-30,VXUS,0.12,0.03750289538378311,0.011746742533508714,0.022973313944897794,0.0,hybrid_equity_95_5,0.25
2017-11-30,VWO,0.08000000000000002,0.04870072218417963,0.011604500574528664,0.022973313944897794,0.0,hybrid_equity_95_5,0.25
2017-11-30,BND,0.05000000000000002,0.08165802897918657,0.001107147385969176,0.022973313944897794,0.0,hybrid_equity_95_5,0.25
2017-12-29,VOO,0.5,-0.285003488403827,0.0736679032981371,0.07318037895303596,0.0,hybrid_equity_95_5,0.25
2017-12-29,VGT,0.1,-0.003213032430357421,0.08778000364232397,0.07318037895303596,0.0,hybrid_equity_95_5,0.25
2017-12-29,SCHD,0.15000000000000002,0.027984926995078745,0.06664060973226493,0.07318037895303596,0.0,hybrid_equity_95_5,0.25
2017-12-29,VXUS,0.12,0.03869099062402288,0.07674705157542694,0.07318037895303596,0.0,hybrid_equity_95_5,0.25
2017-12-29,VWO,0.08000000000000002,0.05171847676654764,0.11043345676323235,0.07318037895303596,0.0,hybrid_equity_95_5,0.25
2017-12-29,BND,0.05000000000000002,0.0789360848445922,-0.0094397450042909,0.07318037895303596,0.0,hybrid_equity_95_5,0.25
2018-01-31,VOO,0.5,-0.2701183180440633,-0.041274301336573505,-0.04178288426953795,0.0,hybrid_equity_95_5,0.25
2018-01-31,VGT,0.1,0.0040501835814143496,-0.009375523187677981,-0.04178288426953795,0.0,hybrid_equity_95_5,0.25
2018-01-31,SCHD,0.15000000000000002,0.033043523405744596,-0.06614144375229025,-0.04178288426953795,0.0,hybrid_equity_95_5,0.25
2018-01-31,VXUS,0.12,0.04033298057002214,-0.049861042994932214,-0.04178288426953795,0.0,hybrid_equity_95_5,0.25
2018-01-31,VWO,0.08000000000000002,0.056703698476091274,-0.04570419772459777,-0.04178288426953795,0.0,hybrid_equity_95_5,0.25
2018-01-31,BND,0.05000000000000002,0.07166972272171869,-0.012946074845603395,-0.04178288426953795,0.0,hybrid_equity_95_5,0.25
2018-02-28,VOO,0.5,-0.28680415703124895,-0.057031961661847985,-0.05279597136652975,0.0,hybrid_equity_95_5,0.25
2018-02-28,VGT,0.1,-0.028128203240627245,-0.048056685805583976,-0.05279597136652975,0.0,hybrid_equity_95_5,0.25
2018-02-28,SCHD,0.15000000000000002,0.03056268426925992,-0.061665343458165656,-0.05279597136652975,0.0,hybrid_equity_95_5,0.25
2018-02-28,VXUS,0.12,0.025734178393791874,-0.04766001376462481,-0.05279597136652975,0.0,hybrid_equity_95_5,0.25
2018-02-28,VWO,0.08000000000000002,0.04269094302840029,-0.05714285714285716,-0.05279597136652975,0.0,hybrid_equity_95_5,0.25
2018-02-28,BND,0.05000000000000002,0.06992400349222506,0.0013221957372209214,-0.05279597136652975,0.0,hybrid_equity_95_5,0.25
2018-03-30,VOO,0.4941381640018361,-0.31141731595390326,0.01173165895571704,0.005654463377109739,0.09945873303987934,hybrid_equity_95_5,0.25
2018-03-30,VGT,0.19945873303987932,-0.05110650808545036,0.003742690058479603,0.005654463377109739,0.09945873303987934,hybrid_equity_95_5,0.25
2018-03-30,SCHD,0.11249999999999999,0.021493249918185228,-0.0018356108504997692,0.005654463377109739,0.09945873303987934,hybrid_equity_95_5,0.25
2018-03-30,VXUS,0.09640310295828462,-0.007394483951877908,0.00954907161803753,0.005654463377109739,0.09945873303987934,hybrid_equity_95_5,0.25
2018-03-30,VWO,0.06,7.20192064544373e-05,-0.021072796934865856,0.005654463377109739,0.09945873303987934,hybrid_equity_95_5,0.25
2018-03-30,BND,0.037500000000000006,0.06803749335923037,-0.009034542793754707,0.005654463377109739,0.09945873303987934,hybrid_equity_95_5,0.25
2018-04-30,VOO,0.4555489961369694,-0.19932165045378242,0.02090478523599537,0.022142164797744245,0.04017169125948945,hybrid_equity_95_5,0.25
2018-04-30,VGT,0.19787620964525654,-0.038269649522370296,0.0655441621999533,0.022142164797744245,0.04017169125948945,hybrid_equity_95_5,0.25
2018-04-30,SCHD,0.13408046592231654,-0.023749920324777206,0.013485901103391873,0.022142164797744245,0.04017169125948945,hybrid_equity_95_5,0.25
2018-04-30,VXUS,0.11470687751832355,-0.022393969835193758,-0.010684883517253718,0.022142164797744245,0.04017169125948945,hybrid_equity_95_5,0.25
2018-04-30,VWO,0.06028745077713399,-0.00029971140064382045,-0.017829963035442487,0.022142164797744245,0.04017169125948945,hybrid_equity_95_5,0.25
2018-04-30,BND,0.037500000000000006,0.10268543325649475,0.0037796594392114358,0.022142164797744245,0.04017169125948945,hybrid_equity_95_5,0.25
2018-05-31,VOO,0.4729745108481279,-0.11930326427258278,0.002434690671916151,-0.006426335664672981,0.027623501746543315,hybrid_equity_95_5,0.25
2018-05-31,VGT,0.20235191519863627,-0.0236120489428992,-0.0055439397160258475,-0.006426335664672981,0.027623501746543315,hybrid_equity_95_5,0.25
2018-05-31,SCHD,0.13116384169409678,-0.01115450848982813,0.0017568533969010147,-0.006426335664672981,0.027623501746543315,hybrid_equity_95_5,0.25
2018-05-31,VXUS,0.09,0.003805057077189424,-0.031754389691452056,-0.006426335664672981,0.027623501746543315,hybrid_equity_95_5,0.25
